QueryName,WeeklySales_USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SourceData,SalesView_Updated2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Server,Abacus_Retail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IP,21.31.312.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config Mode,Admin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Date,January 1st 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Time,4:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reference,XXRP-SYSTEMEXTRACT-ADMIN-20200101-WEEKLYSALES_USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Store,Cat,Ref1,05/01/2021 00:00,12/01/2021 00:00,19/01/2021 00:00,26/01/2021 00:00,02/02/2021 00:00,09/02/2021 00:00,16/02/2021 00:00,23/02/2021 00:00,02/03/2021 00:00,09/03/2021 00:00,16/03/2021 00:00,23/03/2021 00:00,30/03/2021 00:00,06/04/2021 00:00,13/04/2021 00:00,20/04/2021 00:00,27/04/2021 00:00,04/05/2021 00:00,11/05/2021 00:00,18/05/2021 00:00,25/05/2021 00:00,01/06/2021 00:00,08/06/2021 00:00,15/06/2021 00:00,22/06/2021 00:00,29/06/2021 00:00,06/07/2021 00:00,13/07/2021 00:00,20/07/2021 00:00,27/07/2021 00:00,03/08/2021 00:00,10/08/2021 00:00,17/08/2021 00:00,24/08/2021 00:00,31/08/2021 00:00,07/09/2021 00:00,14/09/2021 00:00,21/09/2021 00:00,28/09/2021 00:00,05/10/2021 00:00,12/10/2021 00:00,19/10/2021 00:00,26/10/2021 00:00,02/11/2021 00:00,09/11/2021 00:00,16/11/2021 00:00,23/11/2021 00:00,30/11/2021 00:00,07/12/2021 00:00,14/12/2021 00:00,21/12/2021 00:00,28/12/2021 00:00
,8,43,843XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,44,844XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,45,845XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,46,846XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,47,847XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,48,848XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,49,849XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,8,50,850XXRP,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815,0.4815
,9,1,91XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,2,92XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,3,93XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,4,94XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,5,95XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,6,96XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,7,97XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,8,98XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,9,99XXRP,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445,0.5445
,9,10,910XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,11,911XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,12,912XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,13,913XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,14,914XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,15,915XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,16,916XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,17,917XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,18,918XXRP,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
,9,19,919XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,20,920XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,21,921XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,22,922XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,23,923XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,24,924XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,25,925XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,26,926XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,27,927XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,28,928XXRP,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815,0.5815
,9,29,929XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,30,930XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,31,931XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,32,932XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,33,933XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,34,934XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,35,935XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,36,936XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,37,937XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
,9,38,938XXRP,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575,0.5575
